934,16,581.0316565460341,110.25601945322069,112.96274485841536,411.9035758066092,0.7956448793411255,-1,-1,-1
935,16,580.7521631642925,109.51193567518408,113.51855625280825,412.6288734643841,0.8006159663200378,-1,-1,-1
936,16,580.7844697788111,111.2037052406805,113.45122588386619,410.9206398031364,0.7791110277175903,-1,-1,-1
937,16,580.6909313667559,111.83681846091281,113.6358410498118,410.27244563488466,0.7583782076835632,-1,-1,-1
938,16,580.5586544348612,112.06292288375201,113.89827752602105,410.0333110030622,0.771834135055542,-1,-1,-1
939,16,580.3421681766464,111.47354491806755,114.32939942132668,410.6112773869314,0.7884207367897034,-1,-1,-1
940,16,580.187730617365,111.23964539807227,114.6366609019916,410.8352178414249,0.763536274433136,-1,-1,-1
941,16,580.0639292478872,111.14278983589458,114.8828299376205,410.9232213703801,0.7304271459579468,-1,-1,-1
942,16,579.958082201726,111.09951689644521,115.09325750118694,410.95867312316005,0.7452647686004639,-1,-1,-1
943,16,579.7855615185367,110.41674153886353,115.43718265106656,411.63455500663486,0.7456801533699036,-1,-1,-1
944,16,579.6792199868731,110.15501851059906,115.6488915395795,411.8902615818825,0.7383101582527161,-1,-1,-1
945,16,579.6021265997185,110.05486239119355,115.80221302387349,411.98507363877127,0.7536309957504272,-1,-1,-1
946,16,579.5397440461417,110.67745989962762,115.92621366405774,412.01834088213604,0.7089611291885376,-1,-1,-1
947,16,579.4066197612979,110.2515655431094,116.19178818181331,412.68893284988343,0.7488464713096619,-1,-1,-1
948,16,579.4953044311001,110.74911370320291,116.0138301944146,411.6185352867827,0.7703197598457336,-1,-1,-1
949,16,579.4171842421466,110.27529790411552,116.16953754083738,411.87065476763314,0.78336101770401,-1,-1,-1
950,16,579.0825188961029,110.09489229672278,116.17770395100422,411.96542632909444,0.7902258634567261,-1,-1,-1
951,16,578.9613974237785,110.0267779213458,116.17068186650329,412.00009706057983,0.7882844805717468,-1,-1,-1
952,16,578.9216542616249,110.00171922485004,116.15879469196454,412.0118524282768,0.7862515449523926,-1,-1,-1
953,16,578.912516193585,109.99309309384162,116.14591993324848,412.0149775478667,0.7881626486778259,-1,-1,-1
954,16,578.8347818570215,109.32990037634067,116.2929354243538,412.67571675145257,0.7901318073272705,-1,-1,-1
955,16,578.8175625858414,109.08102228101711,116.32718828559405,412.92335926504165,0.7863551378250122,-1,-1,-1
956,16,579.104988920468,108.99061149107186,116.41547539813689,413.0130311507188,0.7861911058425903,-1,-1,-1
957,16,579.1188345111068,108.30005995243036,116.64015493458851,413.703066706409,0.7428148984909058,-1,-1,-1
958,16,579.1163716587179,108.04392538184973,116.73958363842792,413.9588022369759,0.6847913861274719,-1,-1,-1
959,16,579.108391615664,107.95372251361712,116.78965960618723,414.0486709814654,0.6934303045272827,-1,-1,-1
960,16,579.2583267510465,109.24731820686216,116.50090556369753,412.75478778803495,0.5966241955757141,-1,-1,-1
961,16,579.2949345255779,109.74181492138524,116.4301377588124,412.2600358031613,0.5742902159690857,-1,-1,-1
962,16,579.2898038546097,109.92804149710753,116.4397790062286,412.07358867837627,0.5754678249359131,-1,-1,-1
963,16,579.190550914867,109.33527645025256,116.63666603987224,412.6661605286512,0.6082220077514648,-1,-1,-1
964,16,579.224395250622,109.77066959772625,116.56715420936064,412.2305987982563,0.6235730051994324,-1,-1,-1
965,16,579.2225451176226,109.93524326465408,116.56905356447226,412.06587388779167,0.6269590854644775,-1,-1,-1
966,16,579.2083702866558,109.99574235152659,116.59576287467178,412.0052421872658,0.6150871515274048,-1,-1,-1
967,16,578.9078573434704,110.01656257603295,116.53433914663401,411.9843053174442,0.6390386819839478,-1,-1,-1
968,16,578.808753431845,110.02241500638635,116.48243523416636,411.9783501026079,0.6431828737258911,-1,-1,-1
969,16,579.0683582337998,110.02276606563652,116.53205377841698,411.97790843737874,0.6606057286262512,-1,-1,-1
970,16,579.1541578436813,110.02122632504694,116.57747898295145,411.979368307612,0.6240119934082031,-1,-1,-1
971,16,579.1744678734435,110.01915783578801,116.61877552370777,411.9813663924936,0.6380856037139893,-1,-1,-1
972,16,579.250855278196,111.3388002226232,116.49613298087615,411.3225315962299,0.7863216400146484,-1,-1,-1
973,16,578.9791088754682,111.83470906593476,116.38870239168045,411.0755083659771,0.8031125664710999,-1,-1,-1
974,16,578.8857972043385,112.01475168859892,116.32955378924794,410.9863215466967,0.817564070224762,-1,-1,-1
975,16,578.2940356974617,112.07469566513501,116.1002357331605,410.95709127295925,0.7858779430389404,-1,-1,-1
976,16,578.4133860471832,112.08957001026886,115.99348905836189,410.9503108607066,0.8056536912918091,-1,-1,-1
977,16,578.2066466732637,112.08808244899805,115.80381462294747,410.95163482516807,0.8155670762062073,-1,-1,-1
978,16,578.1819138139533,112.0811576324798,115.63296052620717,410.955609119951,0.8025773167610168,-1,-1,-1
979,16,578.221843871592,112.0728954771613,115.47863084634787,410.96019155732347,0.8088845610618591,-1,-1,-1
980,16,578.2818315780662,112.06478305469818,115.3390629877423,410.9646456646378,0.8152695298194885,-1,-1,-1
981,16,578.345192618833,112.05731322179503,115.21278244999166,410.9687313239586,0.8219252228736877,-1,-1,-1
982,16,578.4059344237517,112.05060593929471,115.09850083304877,410.97239414543805,0.8306687474250793,-1,-1,-1
983,16,578.4621347662865,112.04464609878443,114.99506955718766,410.97564661750374,0.8230572938919067,-1,-1,-1
984,16,578.1513419916209,111.37851649610255,114.96471282650998,411.63938043048006,0.8149783611297607,-1,-1,-1
985,16,578.093811910487,111.12519745063835,114.83923171651838,411.89060387004656,0.8075893521308899,-1,-1,-1
986,16,578.1275394545605,111.03007088781203,114.68815824044339,411.98386689906226,0.8104166388511658,-1,-1,-1
987,16,578.1909695604647,110.33500191808403,114.5370501700246,412.0166956563429,0.8197544813156128,-1,-1,-1
988,16,578.2609256291008,110.07476268746845,114.39480053917566,412.0266222338197,0.8029110431671143,-1,-1,-1
989,16,578.3289687883521,109.98102179997858,114.26398075994473,412.0280550285673,0.8058813214302063,-1,-1,-1
990,16,578.3922849261054,109.9505957631225,114.1448129865164,412.0265011959094,0.7968576550483704,-1,-1,-1
991,16,578.4501806863045,109.94386611683353,114.03668996117074,412.02404659167144,0.8074022531509399,-1,-1,-1
992,16,578.5027401097548,109.94566651640909,113.93875194284465,412.0214645669372,0.8012276887893677,-1,-1,-1
993,16,578.5503119039308,109.9502305124123,113.85010198977,412.0190269015808,0.7881608009338379,-1,-1,-1
994,16,578.5933156646719,109.95540043181697,113.76988294305977,412.0168154022298,0.7992851734161377,-1,-1,-1
995,16,578.63217038462,109.960399998837,113.6973018371641,412.01484144036294,0.7877591252326965,-1,-1,-1
996,16,578.667269684582,109.9649781304827,113.63163460837507,412.01309163945587,0.7919607758522034,-1,-1,-1
997,16,578.6989747464581,109.96908023016303,113.57222368011048,412.0115451827628,0.8093327879905701,-1,-1,-1
998,16,578.7276138142652,109.97272236228008,113.51847321468836,412.01018023209446,0.8052866458892822,-1,-1,-1
999,16,578.7534840046563,109.97594341448459,113.46984383338395,412.00897618375063,0.7909756898880005,-1,-1,-1
1000,16,578.7768538098546,109.9787872011508,113.42584746229306,412.00791434678956,0.8096628189086914,-1,-1,-1
1001,16,578.7979656899195,109.98129602876176,113.3860425251479,412.00697803582113,0.7997421622276306,-1,-1,-1
1002,16,578.7391867220418,109.98350861946602,113.50573317455519,412.6669577373188,0.8011823892593384,-1,-1,-1
1003,16,578.8117924919583,109.98544129393386,113.36238434823088,412.2545776587608,0.7851583361625671,-1,-1,-1
1004,16,578.8479795662518,109.98717506119453,113.29168113011929,412.09588521685396,0.7848449349403381,-1,-1,-1
1005,16,578.869311459202,109.98869537139728,113.25048252571958,412.0351005540274,0.7609777450561523,-1,-1,-1
1006,16,578.8842186027645,109.9900329775896,113.22195733028616,412.0119338971401,0.7790873646736145,-1,-1,-1
1007,16,578.8960106190304,109.99121206254307,113.19950961350389,412.0032083036004,0.7926875352859497,-1,-1,-1
1008,16,578.9837217969484,110.65309289003719,113.02508929623104,411.33917426891014,0.7987215518951416,-1,-1,-1
1009,16,579.0148893001191,110.90296305021079,112.96364622291321,411.08914691390953,0.8027172684669495,-1,-1,-1
1010,16,579.0245270578074,110.99468421544688,112.94515101983302,410.9979461823235,0.8044214844703674,-1,-1,-1
1011,16,579.0261264188117,111.0261578145784,112.94263867996563,410.9671855402471,0.8045425415039062,-1,-1,-1
1012,16,579.0248452589854,111.03492007584913,112.94580603182703,410.9591501666292,0.804420530796051,-1,-1,-1
1013,16,579.0226449460685,111.0353448083666,112.95074010028304,410.9594041732646,0.802589476108551,-1,-1,-1
1014,16,579.0202608130671,111.03291245312815,112.95597861348904,410.9624494144372,0.8073880076408386,-1,-1,-1
1015,16,578.9402054460035,110.36876604522442,113.11650383738777,411.6271416347745,0.7953569293022156,-1,-1,-1
1016,16,578.9157421162272,110.11683690991299,113.16579238172767,411.87954942845545,0.7843828797340393,-1,-1,-1
1017,16,578.9120100250013,110.02279819677062,113.17357806866676,411.9740142277951,0.8220131397247314,-1,-1,-1
1018,16,578.9157097923597,109.98922344112043,113.16646258669391,412.0079657550082,0.8303858637809753,-1,-1,-1
1019,16,578.921771857816,109.97861438929263,113.15458889906813,412.01890712099805,0.8373459577560425,-1,-1,-1
1020,16,578.850629176217,109.97656985775848,113.29709503268634,412.68194259370784,0.8197158575057983,-1,-1,-1
1021,16,578.9121763919387,109.97755184817115,113.17419342145422,412.2696469915152,0.8129870891571045,-1,-1,-1
1022,16,578.9385873893752,109.97954632820628,113.12154442170993,412.1098549404404,0.8166395425796509,-1,-1,-1
1023,16,578.9511704052863,109.98170879537645,113.0965301169141,412.0476781174568,0.8105128407478333,-1,-1,-1
1024,16,578.9582024263673,109.9837716323373,113.08259959648592,412.0231237235122,0.8137868642807007,-1,-1,-1
1025,16,578.9628885543372,109.98565202269441,113.07334506117161,412.0131128076044,0.8185742497444153,-1,-1,-1
1026,16,578.9664814477654,109.98733421546777,113.06626310085176,412.0087627472956,0.8185855746269226,-1,-1,-1
1027,16,578.9694813081821,109.98882688154879,113.0603549452577,412.0066493209572,0.8304066061973572,-1,-1,-1
1028,16,578.9720972058731,109.99014662773271,113.05520389219657,412.0054483737419,0.8304010629653931,-1,-1,-1
1029,16,578.9744246216527,109.99131164043558,113.05062025369239,412.0046443608595,0.8289758563041687,-1,-1,-1
1030,16,578.9765138841137,109.99233934630416,113.04650449935366,412.00403352141774,0.8222827315330505,-1,-1,-1
1031,16,578.9783966350376,109.99324565291263,113.04279434101295,412.0035326783111,0.822742760181427,-1,-1,-1
1032,16,579.2628787371971,109.99404479585525,113.13469243564634,412.0031056099064,0.8173987865447998,-1,-1,-1
1033,16,579.3457357864291,109.9947494071082,113.21785388460478,412.0027346584235,0.8160499334335327,-1,-1,-1
1034,16,579.353616764789,109.99537065469173,113.29310838142703,412.0024097484538,0.8209136724472046,-1,-1,-1
1035,16,579.3349906008547,109.995918396651,113.36120734153803,412.00212411013734,0.8199455738067627,-1,-1,-1
1036,16,579.3082748778675,109.99640132873674,113.4228309721841,412.00187258782137,0.8185961842536926,-1,-1,-1
1037,16,579.2803487743831,109.99682711918976,113.47859489906045,412.0016509488195,0.820340633392334,-1,-1,-1
1038,16,579.2536728673194,109.99720252932175,113.52905625105666,412.00145558172915,0.8236264586448669,-1,-1,-1
1039,16,579.2290261486255,109.99753352048356,113.57471920044384,412.0012833488504,0.8201027512550354,-1,-1,-1
1040,16,579.206557160457,109.99782534861723,113.61603998940859,412.00113150162724,0.8187669515609741,-1,-1,-1
1041,16,579.186186743671,109.99808264770371,113.65343148373665,412.00099762362316,0.8138108849525452,-1,-1,-1
1042,16,579.1677615112118,109.99830950336337,113.68726729550849,412.000879586993,0.8125856518745422,-1,-1,-1
1043,16,579.1511115702089,109.99850951775306,113.71788551459554,412.0007755167028,0.8134953379631042,-1,-1,-1
1044,16,578.8532934037794,109.99868586678375,113.65033371515142,412.0006837599834,0.7898248434066772,-1,-1,-1
1045,16,578.7583928405738,109.9988413505651,113.58920739497557,412.0006028597863,0.7885022163391113,-1,-1,-1
1046,16,578.7396352851878,109.99897843787892,113.53389533850009,412.00053153152896,0.794926643371582,-1,-1,-1
1047,16,579.109111175721,110.65991411251056,113.4233142883453,411.3396538355265,0.7939046621322632,-1,-1,-1
1048,16,578.9478048035219,110.90896732862134,113.32406358023366,411.0906522208078,0.7719988822937012,-1,-1,-1
1049,16,579.177661964892,110.9999778297101,113.36657485142791,410.99968686196644,0.7826384902000427,-1,-1,-1
1050,16,578.8856057637591,110.36976467479118,113.48009330990396,411.62993972597906,0.779666006565094,-1,-1,-1
1051,16,579.0735680134771,110.12934348499306,113.5869983648007,411.8703955893439,0.7793788909912109,-1,-1,-1
1052,16,579.1342619552222,110.03831200168435,113.64887187166539,411.96145788764983,0.7797173857688904,-1,-1,-1
1053,16,579.1470806431853,110.00463198081857,113.69143706908778,411.9951651370643,0.7828657627105713,-1,-1,-1
1054,16,579.2204939458836,110.65359195808489,113.56879823333372,411.3462291652238,0.786720871925354,-1,-1,-1
1055,16,579.2325971588082,110.89908760593909,113.5520638213876,411.1007548753375,0.7760133147239685,-1,-1,-1
1056,16,579.1445140358984,110.32853409028817,113.72950865699454,411.6713270729839,0.7152531147003174,-1,-1,-1
1057,16,579.1050841001623,110.11136330538048,113.80747567768674,411.8885141365316,0.7048969864845276,-1,-1,-1
1058,16,579.0848525619803,110.0295399431844,113.846348563005,411.9703519641557,0.7271071672439575,-1,-1,-1
1059,16,579.0725050173019,109.9996239916432,113.86933414937334,412.00028070135335,0.7228323221206665,-1,-1,-1
1060,16,579.063634848624,109.98950156866971,113.88545042597173,412.0104143992874,0.7225233912467957,-1,-1,-1
1061,16,579.0565017110963,109.98683129423176,113.89824023932783,412.013094612819,0.7265564799308777,-1,-1,-1
1062,16,578.9722280775176,109.9868835201064,114.06546858287163,412.673806982634,0.7365362048149109,-1,-1,-1
1063,16,578.9443875992522,109.98784028661396,114.11999102605807,412.92157801112285,0.7478349804878235,-1,-1,-1
1064,16,578.9377748793901,109.9890513051732,114.13218424608351,413.01142430223285,0.7750353217124939,-1,-1,-1
1065,16,578.9389373732697,109.99025926619916,114.12894596383035,413.04109220326995,0.775408148765564,-1,-1,-1
1066,16,578.9427306903776,109.99137742817638,114.1205534715375,413.04817407558005,0.7865582704544067,-1,-1,-1
1067,16,578.9472096378139,109.99238366572521,114.11088487869347,413.0470755986006,0.7820280194282532,-1,-1,-1
1068,16,578.8735443517609,109.33260644441361,114.25758865612272,413.70395265923185,0.8044558167457581,-1,-1,-1
1069,16,578.8552692920241,109.08466151197001,114.29359113992598,413.9482962804501,0.8077186346054077,-1,-1,-1
1070,16,578.8572965399569,108.99429038336524,114.28904982540007,414.0350435041128,0.7938074469566345,-1,-1,-1
1071,16,578.8662607538236,108.9640242449324,114.27069105651833,414.0619449272432,0.7870763540267944,-1,-1,-1
1072,16,578.9550973623068,109.61692586780597,114.0926382488941,413.40601353178636,0.7837682962417603,-1,-1,-1
1073,16,578.9884044826276,109.86652498270769,114.02568613396272,413.15369342618123,0.7816140055656433,-1,-1,-1
1074,16,579.0003868119513,109.96083464816977,114.00142579869271,413.056993545237,0.7806833386421204,-1,-1,-1
1075,16,579.0042551268175,109.99566072553355,113.99342898149962,413.0200606293263,0.7635074257850647,-1,-1,-1
1076,16,579.0050766564777,110.00778636205271,113.99155647749251,413.00607573467437,0.7912474870681763,-1,-1,-1
1077,16,579.0828343673802,110.01133116630044,113.83583868451115,412.3400114112477,0.7268650531768799,-1,-1,-1
1078,16,579.1046450946425,110.01169300760196,113.79203709759304,412.08924244432717,0.6877426505088806,-1,-1,-1
1079,16,579.1056908460085,110.01096503771419,113.78978801453479,411.9977866357908,0.6942027807235718,-1,-1,-1
1080,16,579.1775893291176,110.67101333119629,113.64585245133912,411.30585926957235,0.7596247792243958,-1,-1,-1
1081,16,579.113480777675,110.2573721165771,113.77394624297688,411.7104217122144,0.7866379618644714,-1,-1,-1
1082,16,579.1623609733145,110.75955668933676,113.67607900588553,411.2074655235885,0.7780482172966003,-1,-1,-1
1083,16,579.1693895681182,110.94748081071842,113.66192621301877,411.0217263655037,0.7782524228096008,-1,-1,-1
1084,16,579.1614419455341,111.01497471565625,113.67773767510596,410.957216348204,0.7789995074272156,-1,-1,-1
1085,16,579.1487731969081,111.03675595523822,113.70300148348917,410.93847285476846,0.7898432612419128,-1,-1,-1
1086,16,579.1352228606448,111.04145847914194,113.73003723019383,410.9366061905881,0.7779853343963623,-1,-1,-1
1087,16,579.1221763087817,111.04002966330259,113.75607311039334,410.9405957451113,0.7811353206634521,-1,-1,-1
1088,16,579.110084254527,111.03662727894627,113.78020678495511,410.94627860839284,0.7842018008232117,-1,-1,-1
1089,16,579.0990458886162,111.03280450555644,113.8022390676714,410.9521203080527,0.7708961367607117,-1,-1,-1
1090,16,579.0890324295867,111.02911829877954,113.82222681013309,410.95758939912184,0.7852005958557129,-1,-1,-1
1091,16,579.0799724287291,111.02574732266393,113.84031228214644,410.9625331655217,0.7927383780479431,-1,-1,-1
1092,16,579.0717839441761,111.0227290286405,113.85665881455554,410.9669383337781,0.6896770596504211,-1,-1,-1
1093,16,579.0643863333349,111.02005031401919,113.87142720580835,410.970839798371,0.6736800074577332,-1,-1,-1
1094,16,579.0577042616457,111.01768192854567,113.88476769657404,410.9742861867202,0.6941418051719666,-1,-1,-1
1095,16,579.0516687697686,111.01559130441328,113.89681782832531,410.9773272011388,0.6706342101097107,-1,-1,-1
1096,16,578.9678423579146,111.01374713918673,114.06445226846813,411.6408571473611,0.653468906879425,-1,-1,-1
1097,16,578.9404101778986,111.01213620875984,114.11930057381096,411.8919080027601,0.6449235081672668,-1,-1,-1
1098,16,578.9341646989135,111.0107045042829,114.1317772648083,411.98501825880703,0.6553819179534912,-1,-1,-1
1099,16,578.9356572546493,111.00943923449529,114.12877954547457,412.0177117167518,0.6634171009063721,-1,-1,-1
1100,16,578.9397477579312,111.00832344564185,114.12058742078557,412.02751867234167,0.6683000326156616,-1,-1,-1
1101,16,578.9444947296137,111.00733970534432,114.11108367516135,412.0288458002451,0.6553421020507812,-1,-1,-1
1102,16,578.9491847911953,111.00647224176308,114.10169490838518,412.0271986726043,0.6669135093688965,-1,-1,-1
1103,16,578.953573824696,111.00570721513924,114.09290921848981,412.02466172330554,0.6673293113708496,-1,-1,-1
1104,16,578.9575952544394,111.00503250447667,114.08485963604221,412.02200703620457,0.7278510928153992,-1,-1,-1
1105,16,578.9612481152549,111.00443745869356,114.07754798525025,412.01950526510836,0.7409682273864746,-1,-1,-1
1106,16,578.9645542596259,111.0039126933809,114.07093046763737,412.017237217677,0.7387632727622986,-1,-1,-1
1107,16,579.1240577787041,112.32500097350712,113.75191881839987,410.6936623357758,0.7636438012123108,-1,-1,-1
1108,16,579.2502549621978,113.48435885994331,113.4995203084236,409.53206083817065,0.7599567770957947,-1,-1,-1
1109,16,579.3572509550396,114.57627662249584,113.28552469180363,408.43817327484317,0.7367942333221436,-1,-1,-1
1110,16,579.3727004564103,114.9765826511094,113.25462249702139,408.03613420076044,0.7248693108558655,-1,-1,-1
1111,16,579.3554776685055,114.45191529268669,113.28906528792629,407.89751999724984,0.7339720726013184,-1,-1,-1
1112,16,579.2493409740908,114.241326340493,113.50133622724036,408.51965363870914,0.7199073433876038,-1,-1,-1
1113,16,579.1973646952284,114.15256606749645,113.60528664664787,408.76513718999956,0.7062044143676758,-1,-1,-1
1114,16,579.0886254827763,113.4503384281233,113.82276317222704,409.5265262661538,0.7340991497039795,-1,-1,-1
1115,16,579.0453179968404,113.17957694024759,113.90937648305874,409.8190347120309,0.7218430042266846,-1,-1,-1
1116,16,579.1843581395528,112.41396378181253,113.63129472275352,408.6103182665561,0.6899798512458801,-1,-1,-1
1117,16,579.2214674858436,112.1236893311879,113.55707470341929,408.1552974023528,0.692026674747467,-1,-1,-1
1118,16,579.220807616632,112.01642101523834,113.55839329078299,407.989947793084,0.6992127299308777,-1,-1,-1
1119,16,579.0495683116377,111.3176648134856,113.90087089109,409.2571062756773,0.722136378288269,-1,-1,-1
1120,16,579.0656194041376,111.05787643617245,113.868767833236,409.0797141656501,0.734725832939148,-1,-1,-1
1121,16,579.0670059466315,110.96546539689325,113.86599395862697,409.0136256926427,0.740618884563446,-1,-1,-1
1122,16,578.826950348625,110.27577938170143,114.34610446069973,410.9728023151997,0.7670595645904541,-1,-1,-1
1123,16,578.8323902473026,110.02189478560163,114.33522407018222,411.05132398825583,0.7596947550773621,-1,-1,-1
1124,16,578.8440183354181,109.93401817867522,114.31196735352523,411.07418922862524,0.7596842050552368,-1,-1,-1
1125,16,578.7784968484419,109.24855133347563,114.44300985143934,411.7369830631092,0.7500577569007874,-1,-1,-1
1126,16,578.6901736342584,108.9977991121203,114.61965586474423,412.64112663668755,0.7546634674072266,-1,-1,-1
1127,16,578.6776966291918,108.91264999985736,114.64460950958426,412.9743847410635,0.7407016754150391,-1,-1,-1
1128,16,578.4884079725041,108.89005563220942,114.36315703980983,412.4295164709556,0.6427136063575745,-1,-1,-1
1129,16,578.45277701914,108.89049747519985,114.18534933601222,412.21292410800993,0.6242050528526306,-1,-1,-1
1130,16,578.5511331278212,108.8985779310822,113.89753344997541,411.46334777653885,0.5391364097595215,-1,-1,-1
1131,16,578.4551381331939,108.24769686409448,114.05866277705957,412.49734977729315,0.5945465564727783,-1,-1,-1
1132,16,578.3760230908694,108.00910828533677,114.20858623081085,413.5442005448929,0.6011870503425598,-1,-1,-1
1133,16,578.3855315016947,107.9273039306074,114.18956986539638,413.93298031100323,0.6432356238365173,-1,-1,-1
1134,16,578.4252676586616,107.90480283871656,114.11296990751657,414.07001460866593,0.6322399377822876,-1,-1,-1
1135,16,578.4731353058928,107.90408140372548,114.0208643866946,414.11147772555057,0.6467469930648804,-1,-1,-1
1136,16,578.4431283886696,107.91080020625938,114.0844970067759,414.77784610825665,0.6114094257354736,-1,-1,-1
1137,16,578.7480519121688,107.91945614126155,114.13800626526893,415.02025583296154,0.6861559748649597,-1,-1,-1
1138,16,578.9465606346557,107.92825547858581,113.99300817544315,414.44095197930324,0.6823301911354065,-1,-1,-1
1139,16,579.0185399895621,107.93653749336178,113.94295118569812,414.2118742355782,0.6779671907424927,-1,-1,-1
1140,16,579.1198853202919,108.6047078904027,113.7735639168094,413.45803862230434,0.7885386347770691,-1,-1,-1
1141,16,579.1476561877292,108.86027003251243,113.72832220106545,413.1688207785139,0.7696924209594727,-1,-1,-1
1142,16,579.148187075953,108.95703430027376,113.72903454595803,413.05853690646575,0.768305242061615,-1,-1,-1
1143,16,579.1392409426043,108.99296393167384,113.74567884339251,413.01689087455946,0.7719375491142273,-1,-1,-1
1144,16,579.1275446719062,109.00565823820224,113.76688726066732,413.001540205471,0.7732352614402771,-1,-1,-1
1145,16,579.115597470939,109.00954992809679,113.7884388031282,412.9962229974668,0.7713832855224609,-1,-1,-1
1146,16,579.1042816479772,109.01017338631576,113.80884472446473,412.9946953175778,0.7772608399391174,-1,-1,-1
1147,16,579.0938651525071,109.00964335710185,113.82765422763418,412.9945638776371,0.7638709545135498,-1,-1,-1
1148,16,579.0843865745351,109.00876095322641,113.84480418171358,412.994915402523,0.7637603878974915,-1,-1,-1
1149,16,579.0758026294454,109.0078234600189,113.86037007062453,412.99540503144146,0.7632479667663574,-1,-1,-1
1150,16,579.1459814984496,109.00693566055568,113.718596749825,412.33505405496305,0.7747873067855835,-1,-1,-1
1151,16,579.0833681552903,109.00612168649982,113.84256249816883,412.7478534073622,0.7715755701065063,-1,-1,-1
1152,16,579.3391443357472,109.00540757043564,113.99065529816335,412.9059398561203,0.796751856803894,-1,-1,-1
1153,16,579.4074743459287,109.00477099687515,114.10191987364146,412.9664293702096,0.79774409532547,-1,-1,-1
1154,16,579.4065947513236,109.00420725989608,114.1938409625767,412.9893960517572,0.7976135611534119,-1,-1,-1
1155,16,579.3817281361319,109.00370963417748,114.2736461052009,412.99795885292957,0.7907036542892456,-1,-1,-1
1156,16,579.4282072287497,109.66406555091513,114.18818754111146,412.3402172256634,0.7921233177185059,-1,-1,-1
1157,16,579.4185156341143,109.91262191768769,114.20681262529922,412.0922297539497,0.7895908951759338,-1,-1,-1
1158,16,579.3898781590066,110.00320088179143,114.26064394475168,412.0014909336375,0.7862058877944946,-1,-1,-1
1159,16,579.3563735675828,110.03366960915142,114.32354538870902,411.970626530627,0.7938194274902344,-1,-1,-1
1160,16,579.0403533970649,110.04154494563491,114.29054871275787,411.9623039921222,0.7791506052017212,-1,-1,-1
1161,16,579.2107883622913,110.04118674927747,114.35811016167088,411.96223002092756,0.7676117420196533,-1,-1,-1
1162,16,579.2571032106983,110.03806357606138,114.42002152413636,411.96495764477083,0.7352036833763123,-1,-1,-1
1163,16,579.2575489227661,110.03423105539935,114.47632541634675,411.968435899273,0.7401739954948425,-1,-1,-1
1164,16,579.2420382705649,110.03043771056574,114.52736676714744,411.97191482414337,0.7756972908973694,-1,-1,-1
1165,16,579.2219118090409,110.02693432073525,114.57357539563952,411.9751402363635,0.7424448728561401,-1,-1,-1
1166,16,579.2013831681916,110.02378466109337,114.61538532912857,411.97804454095706,0.7783973217010498,-1,-1,-1
1167,16,579.1819393239487,110.02098449336498,114.65320647837564,411.9806282970036,0.8164015412330627,-1,-1,-1
1168,16,579.1640315860307,110.01850685875169,114.68741620625406,411.9829151024287,0.8031467795372009,-1,-1,-1
1169,16,579.1477247097159,110.01631908149915,114.71835831601823,411.98493462672883,0.7961968779563904,-1,-1,-1
1170,16,579.2116534636833,110.67522816668753,114.5889285640526,411.32587719904353,0.7983093857765198,-1,-1,-1
1171,16,579.2209327618102,110.92244999670694,114.56893222729923,411.0785233466478,0.7980486154556274,-1,-1,-1
1172,16,579.2106464355944,111.01185578573464,114.58823275172688,410.98900206402925,0.7920814752578735,-1,-1,-1
1173,16,579.2730206678135,111.70237040214914,114.46235970777104,410.298385856253,0.7891115546226501,-1,-1,-1
1174,16,579.1991184095081,111.29673292220485,114.60916131721137,410.7039329339903,0.7822476625442505,-1,-1,-1
1175,16,579.2401856158635,111.79880567729003,114.526157029008,410.2017818407297,0.7976217865943909,-1,-1,-1
1176,16,579.1608023585319,111.98378050076832,114.68414474492181,410.67803460093745,0.7306293249130249,-1,-1,-1
1177,16,579.1233591271885,112.04769158566447,114.75835497349954,410.8626671231535,0.7273444533348083,-1,-1,-1
1178,16,579.1026634136942,112.06589128994713,114.79914682155379,410.9353186437502,0.7601026296615601,-1,-1,-1
1179,16,579.0890223894085,112.06726024975669,114.82589931270104,410.9646776959506,0.7636988162994385,-1,-1,-1
1180,16,579.0786451511183,112.06282623375998,114.84618693475272,410.9772083122614,0.7768377661705017,-1,-1,-1
1181,16,579.0700188723357,112.0567490099321,114.86302802588159,410.98311756941496,0.7764701247215271,-1,-1,-1
1182,16,579.14151389008,112.71137327024337,114.7196752916575,410.32553472963366,0.8112537264823914,-1,-1,-1
1183,16,579.0784780005665,112.29322855378808,114.84542428642953,410.73994750520734,0.8208739757537842,-1,-1,-1
1184,16,579.1306332175232,112.13039357288568,114.74083414953463,410.23842748834835,0.8269875645637512,-1,-1,-1
1185,16,579.1406254999185,112.06556170166718,114.72059923141637,410.05083559383775,0.8274350166320801,-1,-1,-1
1186,16,579.1353454195691,112.0388190381212,114.7309399064917,409.9835606538006,0.8181686401367188,-1,-1,-1
1187,16,579.1250787960022,112.02692789741667,114.75128003217912,409.9619531127278,0.8049238920211792,-1,-1,-1
1188,16,579.271949803337,112.68191721445498,114.4573677981798,408.635434676002,0.7458131313323975,-1,-1,-1
1189,16,579.3064239979019,112.92735677302537,114.3882664831716,408.139017058534,0.7568446397781372,-1,-1,-1
1190,16,579.2996829108441,113.0156935285917,114.40161593383993,407.96092477069476,0.7342286109924316,-1,-1,-1
